time;rpm;radiator_cooling_power;exchanger_cooling_power;oil_heat_removed;engine_heat_generated;temp_radiator_in;temp_radiator_out;temp_exchanger_in;temp_exchanger_out;temp_oil_in;temp_oil_out;water_overtemp;oil_overtemp;overheating
366.040;7117.000;21703.570;-2715.873;-2715.873;24351.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.080;7127.000;21703.570;-2715.873;-2715.873;24381.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.120;7185.000;21703.570;-2715.873;-2715.873;24555.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.160;7142.000;21282.141;-2715.873;-2715.873;24426.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.200;7035.000;21282.141;-2715.873;-2715.873;24105.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.240;6904.000;20649.998;-655.556;-655.556;23712.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.280;6822.000;20649.998;-655.556;-655.556;23466.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.320;6804.000;20649.998;-655.556;-655.556;23412.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.360;6888.000;20228.570;-561.905;-561.905;23664.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.400;6896.000;20228.570;-561.905;-561.905;23688.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.440;6877.000;20228.570;-561.905;-561.905;23631.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.480;6852.000;20228.570;-561.905;-561.905;23556.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.520;6858.000;20228.570;-561.905;-561.905;23574.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.560;6872.000;20439.284;-561.905;-561.905;23616.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.600;6922.000;20439.284;-561.905;-561.905;23766.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.640;6968.000;19596.427;-374.603;-374.603;23904.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.680;7002.000;19596.427;-374.603;-374.603;24006.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.720;6991.000;17419.046;-374.603;-374.603;23973.000;76.000;68.000;67.000;75.000;83.667;96.267;0;0;1
366.760;6706.000;17980.951;-749.206;-749.206;23118.000;76.000;68.000;67.000;75.000;83.667;96.267;0;0;1
366.800;6538.000;17980.951;-749.206;-749.206;22614.000;76.000;68.000;67.000;75.000;83.667;96.267;0;0;1
366.840;6408.000;19174.999;-4869.841;-4869.841;22224.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.880;6153.000;19174.999;-4869.841;-4869.841;21459.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.920;6153.000;19174.999;-4869.841;-4869.841;21459.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
366.960;6573.000;17910.713;-2715.873;-2715.873;22719.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.000;6674.000;17910.713;-2715.873;-2715.873;23022.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.040;6553.000;19596.427;-2528.571;-2528.571;22659.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.080;6421.000;19596.427;-2528.571;-2528.571;22263.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.120;6088.000;19596.427;-2528.571;-2528.571;21264.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.160;5888.000;18964.284;-3746.031;-3746.031;20596.800;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.200;6001.000;18964.284;-3746.031;-3746.031;21003.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.240;6250.000;16857.142;-4682.539;-4682.539;21750.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.280;6309.000;16857.142;-4682.539;-4682.539;21927.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.320;6239.000;16857.142;-4682.539;-4682.539;21717.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.360;6148.000;17699.999;-3184.127;-3184.127;21444.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.400;6050.000;17699.999;-3184.127;-3184.127;21150.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.440;5891.000;14796.824;-1217.460;-1217.460;20607.600;76.000;68.000;67.000;75.000;83.667;96.267;0;0;1
367.480;5741.000;14796.824;-1217.460;-1217.460;20067.600;76.000;68.000;67.000;75.000;83.667;96.267;0;0;1
367.520;5627.000;16646.427;-1217.460;-1217.460;19657.200;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.560;5547.000;16857.142;-2153.968;-2153.968;19369.200;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.600;5659.000;16857.142;-2153.968;-2153.968;19772.400;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.640;5820.000;16857.142;-1404.762;-1404.762;20352.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.680;5876.000;15803.570;-1404.762;-1404.762;20553.600;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.720;5830.000;15803.570;-1404.762;-1404.762;20388.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.760;5740.000;16857.142;-9084.126;-9084.126;20064.000;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.800;5682.000;16857.142;-9084.126;-9084.126;19855.200;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.840;5658.000;16857.142;-9084.126;-9084.126;19768.800;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.880;5612.000;16857.142;-8990.476;-8990.476;19603.200;76.000;67.000;67.000;75.000;83.667;96.267;0;0;1
367.920;5595.000;16857.142;-10114.285;-10114.285;19542.000;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
367.960;5577.000;16014.284;-19807.141;-19807.141;19477.200;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.000;5584.000;16014.284;-19807.141;-19807.141;19502.400;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.040;5579.000;14234.920;-17606.348;-17606.348;19484.400;76.000;68.000;67.000;75.000;83.667;96.267;0;0;1
368.080;5578.000;14047.618;-5806.349;-5806.349;19480.800;76.000;68.000;67.000;75.000;83.667;96.267;0;0;1
368.120;5556.000;15803.570;-6532.142;-6532.142;19401.600;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.160;5528.000;15382.142;-19491.070;-19491.070;19300.800;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.200;5523.000;15382.142;-19491.070;-19491.070;19282.800;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.240;5506.000;13673.015;-17325.396;-17325.396;19221.600;76.000;68.000;67.000;75.000;83.667;96.267;0;0;1
368.280;5494.000;14234.920;-8615.872;-8615.872;19178.400;76.000;68.000;67.000;75.000;83.667;96.267;0;0;1
368.320;5485.000;14234.920;-8615.872;-8615.872;19146.000;76.000;68.000;67.000;75.000;83.667;96.267;0;0;1
368.360;5472.000;13298.412;-17325.396;-17325.396;19099.200;76.000;68.000;67.000;75.000;83.667;96.267;0;0;1
368.400;5442.000;13298.412;-17325.396;-17325.396;18991.200;76.000;68.000;67.000;75.000;83.667;96.267;0;0;1
368.440;5430.000;14960.713;-19491.070;-19491.070;18948.000;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.480;5398.000;15803.570;-3160.714;-3160.714;18832.800;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.520;5383.000;15803.570;-3160.714;-3160.714;18778.800;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.560;5380.000;15382.142;-3687.500;-3687.500;18768.000;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.600;5342.000;15382.142;-3687.500;-3687.500;18631.200;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.640;5339.000;15382.142;-3687.500;-3687.500;18620.400;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.680;5317.000;15171.427;-1791.071;-1791.071;18541.200;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.720;5311.000;15171.427;-1791.071;-1791.071;18519.600;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.760;5291.000;14749.999;-3687.500;-3687.500;18447.600;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.800;5269.000;14749.999;-3687.500;-3687.500;18368.400;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.840;5254.000;13111.110;-3687.500;-3687.500;18314.400;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
368.880;5138.000;13298.412;-2633.928;-2633.928;17896.800;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
368.920;4852.000;14960.713;-2633.928;-2633.928;16822.800;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
368.960;4700.000;14539.285;-16435.713;-16435.713;16230.000;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
369.000;4891.000;14539.285;-16435.713;-16435.713;16974.900;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
369.040;4940.000;12923.809;-16435.713;-16435.713;17166.000;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.080;4844.000;11799.999;-4214.285;-4214.285;16791.600;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.120;4719.000;13274.999;-4214.285;-4214.285;16304.100;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
369.160;4609.000;13485.713;-16119.642;-16119.642;15875.100;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
369.200;4501.000;13485.713;-16119.642;-16119.642;15453.900;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
369.240;4935.000;13485.713;-16119.642;-16119.642;17146.500;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
369.280;4977.000;13064.285;-4319.643;-4319.643;17310.300;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
369.320;5052.000;11612.698;-4319.643;-4319.643;17587.200;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.360;5032.000;12361.904;-17489.284;-17489.284;17515.200;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.400;4697.000;12361.904;-17489.284;-17489.284;16218.300;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.440;4426.000;12361.904;-17489.284;-17489.284;15161.400;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.480;4491.000;12361.904;-15908.927;-15908.927;15414.900;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.520;4676.000;12361.904;-15908.927;-15908.927;16136.400;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.560;4769.000;11425.396;-2633.928;-2633.928;16499.100;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.600;4865.000;11425.396;-2633.928;-2633.928;16873.500;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.640;4823.000;11425.396;-2633.928;-2633.928;16709.700;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.680;4760.000;11799.999;-8533.928;-8533.928;16464.000;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.720;4752.000;11799.999;-8533.928;-8533.928;16432.800;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.760;4793.000;11799.999;-8533.928;-8533.928;16592.700;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.800;4848.000;11425.396;-3371.428;-3371.428;16807.200;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.840;4811.000;11425.396;-3371.428;-3371.428;16662.900;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.880;4823.000;11987.301;-8428.571;-8428.571;16709.700;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.920;4811.000;11987.301;-8428.571;-8428.571;16662.900;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
369.960;4818.000;11987.301;-8428.571;-8428.571;16690.200;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.000;4815.000;12174.602;-8428.571;-8428.571;16678.500;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.040;4799.000;13696.428;-8428.571;-8428.571;16616.100;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
370.080;4814.000;13485.713;-1053.571;-1053.571;16674.600;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
370.120;4832.000;13485.713;-1053.571;-1053.571;16744.800;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
370.160;4841.000;13485.713;-1053.571;-1053.571;16779.900;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
370.200;4833.000;13696.428;-16962.499;-16962.499;16748.700;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
370.240;4823.000;13696.428;-16962.499;-16962.499;16709.700;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
370.280;4838.000;13064.285;-4214.285;-4214.285;16768.200;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
370.320;4841.000;13064.285;-4214.285;-4214.285;16779.900;76.000;67.000;67.000;76.000;83.667;96.267;0;0;1
370.360;4843.000;11612.698;-4214.285;-4214.285;16787.700;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.400;4823.000;11612.698;-2739.286;-2739.286;16709.700;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.440;4822.000;11612.698;-2739.286;-2739.286;16705.800;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.480;4837.000;12361.904;-1369.643;-1369.643;16764.300;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.520;4827.000;12361.904;-1369.643;-1369.643;16725.300;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.560;4834.000;12361.904;-1369.643;-1369.643;16752.600;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.600;4855.000;12174.602;-2739.286;-2739.286;16834.500;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.640;4816.000;12174.602;-2739.286;-2739.286;16682.400;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.680;4770.000;12174.602;-4214.285;-4214.285;16503.000;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.720;4780.000;12174.602;-4214.285;-4214.285;16542.000;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.760;4736.000;12174.602;-4214.285;-4214.285;16370.400;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.800;4763.000;12361.904;-4108.928;-4108.928;16475.700;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.840;4731.000;12361.904;-4108.928;-4108.928;16350.900;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.880;4761.000;11799.999;-4214.285;-4214.285;16467.900;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.920;4750.000;11799.999;-4214.285;-4214.285;16425.000;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
370.960;4740.000;11799.999;-3746.031;-3746.031;16386.000;76.000;68.000;68.000;76.000;83.556;96.156;0;0;1
371.000;4728.000;11238.094;-14796.824;-14796.824;16339.200;76.000;68.000;68.000;76.000;83.556;96.156;0;0;1
371.040;4711.000;12642.856;-14796.824;-14796.824;16272.900;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
371.080;4730.000;12853.570;-3652.381;-3652.381;16347.000;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
371.120;4733.000;12853.570;-3652.381;-3652.381;16358.700;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
371.160;4744.000;11425.396;-3652.381;-3652.381;16401.600;76.000;68.000;68.000;76.000;83.556;96.156;0;0;1
371.200;4749.000;11425.396;-3652.381;-3652.381;16421.100;76.000;68.000;68.000;76.000;83.556;96.156;0;0;1
371.240;4719.000;11425.396;-4108.928;-4108.928;16304.100;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
371.280;4746.000;12361.904;-8533.928;-8533.928;16409.400;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
371.320;4751.000;12361.904;-8533.928;-8533.928;16428.900;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
371.360;4776.000;13907.142;-7585.714;-7585.714;16526.400;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
371.400;4767.000;13485.713;-3746.031;-3746.031;16491.300;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
371.440;4770.000;11987.301;-4214.285;-4214.285;16503.000;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
371.480;4815.000;12361.904;-4214.285;-4214.285;16678.500;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
371.520;4828.000;12361.904;-4214.285;-4214.285;16729.200;76.000;68.000;67.000;76.000;83.667;96.267;0;0;1
371.560;4829.000;13907.142;-3746.031;-3746.031;16733.100;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
371.600;4824.000;13485.713;-7492.063;-7492.063;16713.600;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
371.640;4879.000;11987.301;-7492.063;-7492.063;16928.100;76.000;68.000;68.000;76.000;83.556;96.156;0;0;1
371.680;4912.000;11987.301;-7492.063;-7492.063;17056.800;76.000;68.000;68.000;76.000;83.556;96.156;0;0;1
371.720;4886.000;12174.602;-7492.063;-7492.063;16955.400;76.000;68.000;68.000;76.000;83.556;96.156;0;0;1
371.760;4887.000;13696.428;-7492.063;-7492.063;16959.300;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
371.800;4850.000;13485.713;-1873.016;-1873.016;16815.000;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
371.840;4850.000;11987.301;-1873.016;-1873.016;16815.000;76.000;68.000;68.000;76.000;83.556;96.156;0;0;1
371.880;4823.000;11987.301;-1873.016;-1873.016;16709.700;76.000;68.000;68.000;76.000;83.556;96.156;0;0;1
371.920;4822.000;12361.904;-1873.016;-1873.016;16705.800;76.000;68.000;68.000;76.000;83.556;96.156;0;0;1
371.960;4783.000;12361.904;-1873.016;-1873.016;16553.700;76.000;68.000;68.000;76.000;83.556;96.156;0;0;1
372.000;4740.000;12174.602;-1779.365;-1779.365;16386.000;76.000;68.000;68.000;76.000;83.556;96.156;0;0;1
372.040;4699.000;13696.428;-1779.365;-1779.365;16226.100;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
372.080;4651.000;13696.428;-1779.365;-1779.365;16038.900;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
372.120;4641.000;13907.142;-6087.301;-6087.301;15999.900;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
372.160;4616.000;13907.142;-6087.301;-6087.301;15902.400;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
372.200;4538.000;12853.570;-468.254;-468.254;15598.200;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
372.240;4510.000;12853.570;-526.786;-526.786;15489.000;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
372.280;4469.000;12853.570;-526.786;-526.786;15329.100;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
372.320;4438.000;12853.570;-526.786;-526.786;15208.200;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
372.360;4470.000;12853.570;-468.254;-468.254;15333.000;76.000;67.000;68.000;76.000;83.556;96.156;0;0;1
372.400;4573.000;12432.142;-842.857;-842.857;15734.700;76.000;67.000;68.000;76.000;83.556;97.056;0;0;1
372.440;4834.000;12432.142;-948.214;-948.214;16752.600;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
372.480;5027.000;12432.142;-948.214;-948.214;17497.200;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
372.520;5088.000;13064.285;-17805.356;-17805.356;17716.800;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
372.560;5305.000;13064.285;-17805.356;-17805.356;18498.000;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
372.600;5632.000;13485.713;-20228.570;-20228.570;19675.200;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
372.640;5939.000;13485.713;-20228.570;-20228.570;20780.400;76.000;67.000;68.000;77.000;84.667;96.367;0;0;1
372.680;5551.000;13485.713;-20228.570;-20228.570;19383.600;76.000;67.000;68.000;77.000;84.667;96.367;0;0;1
372.720;5237.000;17067.856;-18121.427;-18121.427;18253.200;76.000;67.000;68.000;77.000;84.667;96.367;0;0;1
372.760;4795.000;17067.856;-18121.427;-18121.427;16600.500;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
372.800;4437.000;14328.570;-7691.071;-7691.071;15204.300;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
372.840;4191.000;12736.507;-7691.071;-7691.071;14244.900;76.000;68.000;68.000;77.000;83.556;96.156;0;0;1
372.880;3803.000;12736.507;-7691.071;-7691.071;12613.500;76.000;68.000;68.000;77.000;83.556;96.156;0;0;1
372.920;3523.000;11050.793;-12537.499;-12537.499;11353.500;76.000;68.000;68.000;77.000;83.556;96.156;0;0;1
372.960;3233.000;12432.142;-12537.499;-12537.499;10048.500;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.000;3436.000;10324.999;-6110.714;-6110.714;10962.000;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.040;3748.000;10324.999;-6110.714;-6110.714;12366.000;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.080;4086.000;10324.999;-6110.714;-6110.714;13835.400;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.120;4666.000;9903.571;-16962.499;-16962.499;16097.400;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.160;5129.000;9903.571;-16962.499;-16962.499;17864.400;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.200;5519.000;12642.856;-18437.499;-18437.499;19268.400;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.240;5731.000;12642.856;-18437.499;-18437.499;20031.600;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.280;6013.000;14047.618;-18437.499;-18437.499;21039.000;77.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.320;5707.000;15592.856;-19807.141;-19807.141;19945.200;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.360;5293.000;15592.856;-19807.141;-19807.141;18454.800;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.400;4965.000;15592.856;-16962.499;-16962.499;17263.500;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.440;4614.000;15592.856;-16962.499;-16962.499;15894.600;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.480;4245.000;17325.396;-16962.499;-16962.499;14455.500;77.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.520;3855.000;15218.253;-4741.071;-4741.071;12847.500;77.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.560;3579.000;15218.253;-4741.071;-4741.071;11605.500;77.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.600;3279.000;11167.856;-10641.071;-10641.071;10255.500;76.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.640;3018.000;11167.856;-10641.071;-10641.071;9081.000;77.000;68.000;68.000;77.000;83.556;96.156;0;0;1
373.680;3400.000;11167.856;-10641.071;-10641.071;10800.000;77.000;68.000;68.000;77.000;83.556;96.156;0;0;1
373.720;3710.000;9482.142;-11273.213;-11273.213;12195.000;77.000;68.000;68.000;77.000;83.556;96.156;0;0;1
373.760;4046.000;10535.713;-11273.213;-11273.213;13679.400;77.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.800;4344.000;10535.713;-11273.213;-11273.213;14841.600;77.000;67.000;68.000;77.000;83.556;96.156;0;0;1
373.840;4905.000;11706.348;-5478.571;-5478.571;17029.500;77.000;67.000;68.000;77.000;84.667;96.367;0;0;1
373.880;5086.000;11706.348;-5478.571;-5478.571;17709.600;77.000;67.000;68.000;77.000;84.667;96.367;0;0;1
373.920;5255.000;14749.999;-4530.357;-4530.357;18318.000;77.000;67.000;68.000;77.000;84.667;96.367;0;0;1
373.960;5298.000;14749.999;-5033.730;-5033.730;18472.800;77.000;67.000;67.000;77.000;83.667;96.267;0;0;1
374.000;4859.000;14749.999;-5033.730;-5033.730;16850.100;77.000;67.000;67.000;77.000;83.667;96.267;0;0;1
